10.0K Nb4Ta_D1_1.01mm_210C_48h_410C_50h_670C_48h 11-14-2019
2:49 PM, Thursday, November 14, 2019
File Description: l=4.75mm;d=1.1mm
Vibration Amplitude [mm]: 1.500
Calibrated at 1.5mm; Data apporpriately scaled for reduced amplitude
Vibration Frequency [Hz]: 55.00
Helium Level [%]: 64.5
Center [mm]: 14.26
Operator Name: Nawaraj

Time [ms]	Field [T]	Moment [emu]	Temp [K]	dMoment [emu]	Kramer
775452.00000000	5.75540000	-0.00887560	9.99100000	0.01899728	0.21348366
775952.00000000	5.76050000	-0.00885871	9.99100000	0.01897043	0.21337997
776452.00000000	5.76550000	-0.00885285	9.99100000	0.01894315	0.21327272
776952.00000000	5.77040000	-0.00882941	9.99100000	0.01888520	0.21299152
777452.00000000	5.77540000	-0.00880993	9.99100000	0.01882786	0.21271394
777953.00000000	5.78050000	-0.00879112	9.99200000	0.01879222	0.21255944
778453.00000000	5.78550000	-0.00878853	9.99200000	0.01880268	0.21266452
778954.00000000	5.79040000	-0.00878070	9.99200000	0.01879015	0.21263871
779454.00000000	5.79540000	-0.00876251	9.99200000	0.01875472	0.21248393
779954.00000000	5.80050000	-0.00874690	9.99200000	0.01873202	0.21240203
780454.00000000	5.80550000	-0.00872415	9.99200000	0.01869617	0.21224442
780954.00000000	5.81040000	-0.00869363	9.99100000	0.01865360	0.21204737
781454.00000000	5.81550000	-0.00866569	9.99100000	0.01859880	0.21178206
781954.00000000	5.82050000	-0.00864880	9.99100000	0.01856674	0.21164496
782454.00000000	5.82550000	-0.00861630	9.99100000	0.01852649	0.21146082
782954.00000000	5.83040000	-0.00858966	9.99100000	0.01848355	0.21126001
783454.00000000	5.83540000	-0.00856758	9.99000000	0.01844566	0.21108859
783954.00000000	5.84050000	-0.00854353	9.99000000	0.01840237	0.21088677
784455.00000000	5.84550000	-0.00852275	9.99000000	0.01836092	0.21069423
784956.00000000	5.85040000	-0.00850000	9.99000000	0.01832125	0.21051061
785456.00000000	5.85540000	-0.00848440	9.99000000	0.01828362	0.21033919
785956.00000000	5.86050000	-0.00845456	9.99000000	0.01823372	0.21009772
786457.00000000	5.86550000	-0.00844154	9.99000000	0.01820237	0.20996179
786958.00000000	5.87040000	-0.00842008	9.99000000	0.01817040	0.20982111
787458.00000000	5.87550000	-0.00839085	9.98900000	0.01811926	0.20957114
787958.00000000	5.88050000	-0.00836939	9.98900000	0.01806944	0.20932733
788458.00000000	5.88550000	-0.00834861	9.98900000	0.01803328	0.20916220
788959.00000000	5.89060000	-0.00832197	9.98900000	0.01800425	0.20903906
789459.00000000	5.89550000	-0.00829990	9.98900000	0.01797853	0.20893309
789959.00000000	5.90050000	-0.00827653	9.98900000	0.01794193	0.20876456
790459.00000000	5.90550000	-0.00825248	9.99000000	0.01790483	0.20859280
790960.00000000	5.91060000	-0.00823620	9.99000000	0.01787920	0.20848843
791460.00000000	5.91550000	-0.00822196	9.99000000	0.01785446	0.20838729
791960.00000000	5.92050000	-0.00820956	9.99000000	0.01782506	0.20825966
792460.00000000	5.92550000	-0.00819593	9.99000000	0.01779014	0.20809947
792960.00000000	5.93060000	-0.00817188	9.99000000	0.01774587	0.20788504
793460.00000000	5.93550000	-0.00814592	9.99100000	0.01770651	0.20769729
793960.00000000	5.94050000	-0.00812058	9.99100000	0.01766768	0.20751308
794460.00000000	5.94550000	-0.00810627	9.99100000	0.01764531	0.20742533
794960.00000000	5.95040000	-0.00808808	9.99100000	0.01760920	0.20725561
795460.00000000	5.95550000	-0.00806274	9.99100000	0.01756311	0.20702854
795961.00000000	5.96050000	-0.00804781	9.99100000	0.01753979	0.20693449
796462.00000000	5.96550000	-0.00802765	9.99100000	0.01751725	0.20684485
796962.00000000	5.97060000	-0.00800230	9.99100000	0.01748362	0.20669036
797462.00000000	5.97550000	-0.00798084	9.99100000	0.01744809	0.20652254
797963.00000000	5.98050000	-0.00796074	9.99100000	0.01740210	0.20629333
798463.00000000	5.98550000	-0.00793731	9.99100000	0.01735604	0.20606318
798963.00000000	5.99060000	-0.00791782	9.99100000	0.01732590	0.20592806
799464.00000000	5.99550000	-0.00789248	9.99100000	0.01729021	0.20575787
799964.00000000	6.00050000	-0.00787238	9.99100000	0.01724964	0.20555917
800465.00000000	6.00550000	-0.00786522	9.99100000	0.01722297	0.20544299
800965.00000000	6.01060000	-0.00785807	9.99100000	0.01719700	0.20533159
801465.00000000	6.01550000	-0.00784962	9.99100000	0.01716881	0.20520502
801966.00000000	6.02050000	-0.00783014	9.99100000	0.01714139	0.20508369
802467.00000000	6.02560000	-0.00781651	9.99100000	0.01712430	0.20502481
802967.00000000	6.03060000	-0.00779893	9.99100000	0.01709551	0.20489493
803467.00000000	6.03560000	-0.00778204	9.99100000	0.01705890	0.20471779
803968.00000000	6.04050000	-0.00776058	9.99100000	0.01701912	0.20452048
804468.00000000	6.04560000	-0.00773850	9.99100000	0.01697792	0.20431588
804968.00000000	6.05060000	-0.00771574	9.99100000	0.01692401	0.20403342
805469.00000000	6.05560000	-0.00769040	9.99000000	0.01688580	0.20384501
805969.00000000	6.06050000	-0.00767160	9.99000000	0.01685230	0.20368391
806470.00000000	6.06560000	-0.00764952	9.98900000	0.01680738	0.20345502
806970.00000000	6.07060000	-0.00762159	9.98800000	0.01675503	0.20317977
807470.00000000	6.07570000	-0.00759495	9.98800000	0.01671402	0.20297362
807970.00000000	6.08070000	-0.00757478	9.98800000	0.01668306	0.20282721
808470.00000000	6.08560000	-0.00756892	9.98800000	0.01666635	0.20276648
808970.00000000	6.09060000	-0.00755857	9.98800000	0.01664979	0.20270733
809470.00000000	6.09560000	-0.00753642	9.98800000	0.01661393	0.20253043
809970.00000000	6.10070000	-0.00750720	9.98800000	0.01656090	0.20224922
810470.00000000	6.10560000	-0.00747538	9.98800000	0.01651786	0.20202682
810970.00000000	6.11060000	-0.00745003	9.98800000	0.01648512	0.20186781
811470.00000000	6.11560000	-0.00743641	9.98800000	0.01646179	0.20176616
811970.00000000	6.12070000	-0.00740582	9.98800000	0.01642045	0.20155463
812471.00000000	6.12560000	-0.00738633	9.98800000	0.01639695	0.20145069
812971.00000000	6.13080000	-0.00736753	9.98900000	0.01636608	0.20130361
813472.00000000	6.13560000	-0.00735452	9.98900000	0.01633111	0.20112778
813972.00000000	6.14070000	-0.00734089	9.98900000	0.01629692	0.20095887
814472.00000000	6.14560000	-0.00731486	9.98900000	0.01626207	0.20078394
814972.00000000	6.15060000	-0.00729347	9.98900000	0.01622716	0.20060911
815473.00000000	6.15570000	-0.00727201	9.98900000	0.01621893	0.20059980
815973.00000000	6.16070000	-0.00726029	9.98900000	0.01622237	0.20066176
816473.00000000	6.16560000	-0.00724537	9.98900000	0.01621670	0.20066659
816974.00000000	6.17060000	-0.00722909	9.98900000	0.01618305	0.20049890
817475.00000000	6.17570000	-0.00720374	9.98900000	0.01611220	0.20010086
817976.00000000	6.18070000	-0.00719209	9.98900000	0.01607582	0.19991529
818476.00000000	6.18560000	-0.00717908	9.98900000	0.01605965	0.19985433
818977.00000000	6.19060000	-0.00715244	9.98900000	0.01601984	0.19964677
819478.00000000	6.19570000	-0.00713098	9.98900000	0.01598485	0.19946966
819978.00000000	6.20070000	-0.00711149	9.98900000	0.01595150	0.19930167
820478.00000000	6.20560000	-0.00709528	9.98900000	0.01592441	0.19917172
820978.00000000	6.21080000	-0.00708029	9.98900000	0.01590310	0.19908006
821478.00000000	6.21570000	-0.00707252	9.98900000	0.01588799	0.19902467
821979.00000000	6.22070000	-0.00705631	9.98900000	0.01585779	0.19887542
822479.00000000	6.22560000	-0.00704527	9.98900000	0.01582246	0.19869290
822979.00000000	6.23080000	-0.00701993	9.98900000	0.01577374	0.19842813
823479.00000000	6.23570000	-0.00700821	9.98900000	0.01573629	0.19823140
823980.00000000	6.24070000	-0.00699778	9.98900000	0.01569678	0.19802207
824480.00000000	6.24560000	-0.00697768	9.98900000	0.01566175	0.19783979
824980.00000000	6.25080000	-0.00696399	9.98900000	0.01562406	0.19764275
825480.00000000	6.25570000	-0.00694580	9.98900000	0.01558786	0.19745234
825980.00000000	6.26070000	-0.00692045	9.98800000	0.01555969	0.19731325
826480.00000000	6.26560000	-0.00689450	9.98800000	0.01552364	0.19712305
826980.00000000	6.27080000	-0.00687433	9.98800000	0.01548533	0.19692052
827480.00000000	6.27570000	-0.00684967	9.98800000	0.01544394	0.19669558
827980.00000000	6.28070000	-0.00683406	9.98800000	0.01541582	0.19655557
828481.00000000	6.28580000	-0.00681003	9.98700000	0.01537952	0.19636385
828982.00000000	6.29080000	-0.00677819	9.98700000	0.01533417	0.19611310
829482.00000000	6.29570000	-0.00675220	9.98700000	0.01529599	0.19590694
829982.00000000	6.30070000	-0.00673271	9.98700000	0.01527480	0.19581004
830482.00000000	6.30560000	-0.00671777	9.98700000	0.01526156	0.19576319
830982.00000000	6.31080000	-0.00668723	9.98700000	0.01522638	0.19557772
831482.00000000	6.31570000	-0.00666059	9.98700000	0.01518753	0.19536597
831982.00000000	6.32070000	-0.00664434	9.98700000	0.01515384	0.19518777
832482.00000000	6.32580000	-0.00663330	9.98700000	0.01513254	0.19508992
832982.00000000	6.33080000	-0.00661965	9.98700000	0.01511671	0.19502635
833482.00000000	6.33570000	-0.00659496	9.98700000	0.01508282	0.19484527
833982.00000000	6.34070000	-0.00657287	9.98700000	0.01504014	0.19460781
834482.00000000	6.34580000	-0.00654753	9.98700000	0.01498872	0.19431389
834983.00000000	6.35080000	-0.00652999	9.98700000	0.01495120	0.19410878
835483.00000000	6.35570000	-0.00650465	9.98700000	0.01491242	0.19389424
835985.00000000	6.36070000	-0.00649165	9.98700000	0.01489188	0.19379877
836485.00000000	6.36580000	-0.00648776	9.98700000	0.01487576	0.19373266
836985.00000000	6.37080000	-0.00645721	9.98700000	0.01483569	0.19350954
837485.00000000	6.37570000	-0.00644162	9.98700000	0.01480482	0.19334525
837985.00000000	6.38070000	-0.00643577	9.98700000	0.01478942	0.19328256
838485.00000000	6.38580000	-0.00642668	9.98700000	0.01477308	0.19321434
838985.00000000	6.39080000	-0.00641043	9.98700000	0.01473938	0.19303163
839486.00000000	6.39570000	-0.00638444	9.98700000	0.01469693	0.19279034
839987.00000000	6.40080000	-0.00635910	9.98700000	0.01465715	0.19256765
840487.00000000	6.40580000	-0.00634546	9.98700000	0.01462944	0.19242311
840988.00000000	6.41080000	-0.00632986	9.98700000	0.01459421	0.19222875
841488.00000000	6.41570000	-0.00631362	9.98700000	0.01456420	0.19206770
841988.00000000	6.42080000	-0.00629998	9.98700000	0.01453409	0.19190718
842488.00000000	6.42580000	-0.00627334	9.98700000	0.01449216	0.19166744
842988.00000000	6.43080000	-0.00624930	9.98700000	0.01446001	0.19149195
843488.00000000	6.43570000	-0.00623045	9.98700000	0.01443668	0.19137383
843989.00000000	6.44080000	-0.00620967	9.98700000	0.01441052	0.19123823
844489.00000000	6.44580000	-0.00618692	9.98700000	0.01437761	0.19105680
844989.00000000	6.45080000	-0.00618107	9.98700000	0.01435075	0.19091526
845489.00000000	6.45570000	-0.00614923	9.98700000	0.01429495	0.19057993
845989.00000000	6.46080000	-0.00613429	9.98700000	0.01426730	0.19043315
846489.00000000	6.46580000	-0.00611675	9.98700000	0.01424094	0.19029388
846989.00000000	6.47080000	-0.00611025	9.98700000	0.01422766	0.19024190
847489.00000000	6.47570000	-0.00608816	9.98700000	0.01419585	0.19006512
847989.00000000	6.48090000	-0.00608621	9.98700000	0.01418613	0.19003816
848490.00000000	6.48580000	-0.00607257	9.98700000	0.01416264	0.18991665
848990.00000000	6.49080000	-0.00605243	9.98700000	0.01412609	0.18970795
849491.00000000	6.49590000	-0.00603163	9.98700000	0.01410545	0.18960651
849991.00000000	6.50090000	-0.00601799	9.98700000	0.01409235	0.18955496
850491.00000000	6.50600000	-0.00600694	9.98700000	0.01406690	0.18942082
850991.00000000	6.51080000	-0.00599135	9.98700000	0.01402605	0.18918043
851492.00000000	6.51590000	-0.00597575	9.98700000	0.01400169	0.18905311
851992.00000000	6.52090000	-0.00596211	9.98700000	0.01397748	0.18892585
852493.00000000	6.52580000	-0.00595431	9.98700000	0.01396326	0.18886517
852993.00000000	6.53080000	-0.00594847	9.98700000	0.01394795	0.18879772
853494.00000000	6.53590000	-0.00593937	9.98700000	0.01393276	0.18873171
853995.00000000	6.54090000	-0.00592117	9.98600000	0.01388888	0.18847030
854496.00000000	6.54580000	-0.00589584	9.98600000	0.01383747	0.18815643
854996.00000000	6.55090000	-0.00588089	9.98600000	0.01380107	0.18794538
855497.00000000	6.55590000	-0.00585425	9.98500000	0.01375844	0.18769065
855998.00000000	6.56090000	-0.00583216	9.98500000	0.01373490	0.18756578
856499.00000000	6.56580000	-0.00580747	9.98500000	0.01373300	0.18758784
856999.00000000	6.57090000	-0.00577758	9.98500000	0.01369713	0.18737905
857500.00000000	6.57590000	-0.00576459	9.98500000	0.01367407	0.18725687
858000.00000000	6.58090000	-0.00575549	9.98500000	0.01365280	0.18714672
858500.00000000	6.58580000	-0.00574964	9.98500000	0.01361620	0.18693047
859000.00000000	6.59090000	-0.00573665	9.98500000	0.01358808	0.18677350
859500.00000000	6.59590000	-0.00572625	9.98400000	0.01356873	0.18667586
860000.00000000	6.60090000	-0.00571910	9.98400000	0.01355623	0.18662519
860500.00000000	6.60580000	-0.00569182	9.98400000	0.01351646	0.18638580
861000.00000000	6.61090000	-0.00566193	9.98400000	0.01347244	0.18611798
861500.00000000	6.61590000	-0.00565348	9.98300000	0.01345066	0.18600263
862000.00000000	6.62090000	-0.00564893	9.98200000	0.01343311	0.18591636
862500.00000000	6.62600000	-0.00562489	9.98100000	0.01339408	0.18568180
863001.00000000	6.63090000	-0.00559436	9.98000000	0.01335745	0.18546200
863502.00000000	6.63590000	-0.00557681	9.98000000	0.01333113	0.18531406
864002.00000000	6.64090000	-0.00556447	9.97900000	0.01330214	0.18514736
864502.00000000	6.64600000	-0.00553783	9.97900000	0.01325194	0.18483309
865004.00000000	6.65090000	-0.00551768	9.97800000	0.01321083	0.18458025
865504.00000000	6.65590000	-0.00548974	9.97800000	0.01317436	0.18435992
866004.00000000	6.66100000	-0.00547805	9.97800000	0.01315729	0.18427571
866504.00000000	6.66600000	-0.00547480	9.97700000	0.01315302	0.18428038
867004.00000000	6.67090000	-0.00545271	9.97700000	0.01312483	0.18411662
867504.00000000	6.67590000	-0.00542867	9.97600000	0.01308301	0.18385745
868004.00000000	6.68100000	-0.00539813	9.97600000	0.01304308	0.18361171
868504.00000000	6.68600000	-0.00538383	9.97600000	0.01301638	0.18345800
869004.00000000	6.69090000	-0.00536044	9.97600000	0.01298601	0.18327743
869505.00000000	6.69590000	-0.00535070	9.97600000	0.01297849	0.18325860
870006.00000000	6.70100000	-0.00534290	9.97600000	0.01296668	0.18321006
870506.00000000	6.70600000	-0.00532926	9.97600000	0.01295000	0.18312633
871006.00000000	6.71090000	-0.00531299	9.97600000	0.01292674	0.18299522
871506.00000000	6.71590000	-0.00529870	9.97600000	0.01290382	0.18286697
872006.00000000	6.72100000	-0.00528181	9.97600000	0.01287008	0.18266236
872507.00000000	6.72600000	-0.00525712	9.97600000	0.01283144	0.18242189
873008.00000000	6.73090000	-0.00524087	9.97600000	0.01280179	0.18224415
873509.00000000	6.73610000	-0.00522138	9.97600000	0.01277471	0.18208644
874009.00000000	6.74100000	-0.00520189	9.97600000	0.01274780	0.18192763
874510.00000000	6.74600000	-0.00518694	9.97600000	0.01271775	0.18174675
875010.00000000	6.75090000	-0.00516420	9.97600000	0.01267517	0.18147520
875510.00000000	6.75610000	-0.00514731	9.97600000	0.01263288	0.18120711
876010.00000000	6.76100000	-0.00513236	9.97600000	0.01260421	0.18103418
876510.00000000	6.76600000	-0.00513302	9.97600000	0.01259652	0.18101242
877010.00000000	6.77090000	-0.00511612	9.97600000	0.01256942	0.18085030
877510.00000000	6.77610000	-0.00510702	9.97600000	0.01255221	0.18076112
878010.00000000	6.78100000	-0.00510313	9.97600000	0.01254509	0.18074255
878510.00000000	6.78600000	-0.00507649	9.97600000	0.01250657	0.18049805
879011.00000000	6.79090000	-0.00504010	9.97600000	0.01245658	0.18016948
879511.00000000	6.79610000	-0.00501931	9.97600000	0.01242851	0.18000082
880012.00000000	6.80100000	-0.00501281	9.97600000	0.01241205	0.17991399
880513.00000000	6.80600000	-0.00499527	9.97600000	0.01237701	0.17969288
881013.00000000	6.81090000	-0.00497903	9.97600000	0.01234156	0.17946764
881513.00000000	6.81610000	-0.00497383	9.97600000	0.01231791	0.17932979
882013.00000000	6.82100000	-0.00496278	9.97600000	0.01229482	0.17919387
882514.00000000	6.82600000	-0.00494914	9.97600000	0.01227536	0.17908480
883014.00000000	6.83090000	-0.00493679	9.97600000	0.01224266	0.17887816
883515.00000000	6.83610000	-0.00491795	9.97600000	0.01220428	0.17863155
884016.00000000	6.84100000	-0.00489781	9.97600000	0.01216991	0.17841182
884516.00000000	6.84600000	-0.00487117	9.97600000	0.01213629	0.17819777
885016.00000000	6.85110000	-0.00484582	9.97500000	0.01208626	0.17786315
885516.00000000	6.85610000	-0.00483088	9.97500000	0.01205163	0.17764061
886016.00000000	6.86100000	-0.00481659	9.97500000	0.01203156	0.17752430
886517.00000000	6.86600000	-0.00479255	9.97500000	0.01199964	0.17732092
887018.00000000	6.87110000	-0.00478215	9.97500000	0.01197251	0.17715327
887518.00000000	6.87610000	-0.00476785	9.97500000	0.01194115	0.17695326
888019.00000000	6.88100000	-0.00474902	9.97500000	0.01191016	0.17675502
888520.00000000	6.88610000	-0.00472627	9.97500000	0.01187750	0.17654521
889020.00000000	6.89110000	-0.00471977	9.97500000	0.01186775	0.17650472
889520.00000000	6.89610000	-0.00470678	9.97500000	0.01184998	0.17640452
890020.00000000	6.90100000	-0.00467884	9.97600000	0.01181738	0.17619300
890520.00000000	6.90610000	-0.00466130	9.97600000	0.01179212	0.17603707
891020.00000000	6.91110000	-0.00465805	9.97600000	0.01178220	0.17599485
891520.00000000	6.91610000	-0.00464181	9.97600000	0.01176191	0.17587507
892020.00000000	6.92100000	-0.00461842	9.97600000	0.01174344	0.17576803
892520.00000000	6.92610000	-0.00460802	9.97600000	0.01172717	0.17567856
893020.00000000	6.93110000	-0.00460347	9.97600000	0.01170945	0.17557750
893521.00000000	6.93620000	-0.00459242	9.97600000	0.01168509	0.17542702
894021.00000000	6.94120000	-0.00457098	9.97700000	0.01165489	0.17523172
894521.00000000	6.94610000	-0.00455019	9.97700000	0.01161878	0.17499094
895022.00000000	6.95110000	-0.00453005	9.97700000	0.01158893	0.17479746
895522.00000000	6.95610000	-0.00450990	9.97700000	0.01155665	0.17458522
896022.00000000	6.96100000	-0.00447872	9.97700000	0.01151588	0.17430769
896522.00000000	6.96620000	-0.00445208	9.97800000	0.01147638	0.17404095
897022.00000000	6.97110000	-0.00443649	9.97800000	0.01145701	0.17392458
897523.00000000	6.97610000	-0.00443063	9.97800000	0.01145049	0.17390628
898024.00000000	6.98120000	-0.00442024	9.97800000	0.01142569	0.17374957
898525.00000000	6.98620000	-0.00440985	9.97800000	0.01139848	0.17357360
899025.00000000	6.99110000	-0.00439425	9.97800000	0.01136762	0.17336886
899525.00000000	6.99610000	-0.00437476	9.97800000	0.01133530	0.17315321
900026.00000000	7.00120000	-0.00436242	9.97800000	0.01130609	0.17296147
900526.00000000	7.00620000	-0.00435592	9.97800000	0.01128463	0.17282810
